Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
78574.0,1.2826804999589099,0.0998099954069061,-0.2877251330053269,0.35048026727021797,0.0873119803661054,-0.413359586805507,0.11482087422374,-0.0307656486151746,-0.0916087690910681,0.190231672398763,0.403609350870853,-0.146090115548026,-1.3299194892618,0.8477816818534509,0.308591684720201,0.505606593033678,-0.7569362820068921,0.45519115547813294,0.49628436132196097,-0.14910886433603301,-0.0721383642622622,-0.29251172680369203,-0.164182545069064,-0.499862256694955,0.598520833112701,0.40542026355951705,-0.0675028213744998,-0.0143467951408929,12.16,0
79125.0,1.15281946444478,-0.199502620474125,0.7918263399850699,1.09240754795412,-0.111175819517074,1.5103124638160903,-0.7662037131276129,0.44082718006934396,0.9246326039874301,-0.206619854586102,-0.166577659991441,1.5024933469459598,0.8512177768453921,-0.691499553991217,-1.4672567148328501,-0.311833307504794,-0.27578316025768895,0.14424946588571697,0.43189147020805396,-0.10236398361026701,0.0527239437596207,0.6332051492673361,-0.309732604625184,-1.07297222153782,0.819895266078009,-0.0695408884388029,0.0968644189731834,0.0044559117856505,1.0,0
138382.0,-0.7509318705252449,-0.119692082993886,0.7762417130186279,-0.9695534867905459,1.2184736360423,-1.4272063778202702,0.47766672369717206,-0.48265787731886295,-1.73747660676512,-0.150061436946363,-0.12914257950879,-0.705684087544875,0.971961577367381,-1.66493198749782,0.201117669585093,0.35177158568830497,1.65006365089447,-1.23113433890526,1.7437639200979098,0.619369607877585,-0.00658199980247141,-0.0401258614552773,-0.324219020384864,-0.136901135180095,0.67822051752619,0.0017326441891614699,-0.14897303832651598,-0.131629984400101,15.0,0
105223.0,1.9863093793328102,-0.44157280760759005,-1.6180496038765002,-0.5998121502614039,1.90848536667622,3.73980750877397,-1.1830734300888701,0.929098280290778,2.44279442960046,-0.582362564345994,1.00556548278759,-1.94983900599334,1.64022406406321,1.6907523517887,0.7392008719661359,0.116575966531455,-0.0153176999059164,0.154778740436048,-0.475301214349846,-0.20432311741467302,-0.269837441639076,-0.50776602885857,0.40300791221421994,0.583167112308665,-0.35098162592405996,-0.942225580241937,0.0521665595549352,-0.0395703691191432,2.12,0
111100.0,2.10327921666006,-0.009427121499554979,-1.4501424387069801,0.33358185532355106,0.301341133957747,-0.7449627988533771,-0.0153090056016216,-0.288634686816214,2.23884002945834,-0.433837534612794,-0.252013490825097,-2.94904141202653,0.53909614337319,2.1328463322205202,0.31585206876952004,-0.155750327633048,0.14879546555845002,0.625394048299213,-0.273053571640792,-0.33821056203235106,0.0816042309357456,0.5733253437402579,0.00514538094329947,0.403033266662919,0.32593259826709603,-0.47133557484344496,-0.0313873492269016,-0.05875130950815,1.0,0
64237.0,-0.8574027651319469,0.276968981649346,1.9379999631516,-0.43218886534147205,0.9243305314511541,0.4225821083185471,0.5871288575589361,0.150082722161731,-0.278633493013449,-0.601760565990976,1.39008862452249,1.16483973714525,0.0603445577563269,-0.22326926679832498,-1.05370070217426,-0.631646756501362,-0.0222453566291526,-1.09043061614346,-0.7513190234421679,0.00255639088145439,-0.056046574420132,0.0617727087918782,-0.11166738126154302,-0.258553184594103,-0.0975177074015136,0.127055465901483,-0.10029777333178,-0.13408679135900098,14.04,0
133499.0,2.03451162131447,-0.187842789452945,-1.24464534929517,0.382518303645373,0.0669828956323955,-0.00180512986691177,-0.611114318145236,0.0949704430631992,1.4442015797257,-0.626941140033047,-1.25881582193054,-0.35314656433854996,-0.330761315365562,-1.29905766659715,0.997507673265641,0.717874983057476,0.19463680645705103,1.08115628674083,-0.3000048642457,-0.17959785677583803,0.157603540824498,0.662048470774063,0.0181932484167482,-0.061803316834061,0.0498614885916928,-0.124104210390551,0.0462088969955191,-0.0138800592017712,4.99,0
84326.0,-0.400628626909496,0.974854903580508,1.01797095127584,-0.519959150966517,0.897245264760634,0.676584873435494,0.542648710311272,0.261153317715948,-0.6841407425055229,-0.206440374997892,0.459405954663198,0.6968126217292779,0.9358262088835799,0.132391406548492,0.41177647210205703,0.454772710239293,-0.8948577262067241,0.0334190432041072,0.443162984068579,0.16472181131750102,-0.22868678825879998,-0.549827713661744,-0.183894495830941,-1.31432710258404,-0.0934984359639262,0.163682932317262,0.281998050821847,0.0953794164235192,0.89,0
136530.0,1.9857558683316499,-0.083098561736291,-2.49908258000613,0.483282335783296,0.50638097129919,-1.88964892363176,1.0938163863796602,-0.6478555387369399,0.250971869873649,0.0762890069957851,-0.9861718591789921,-0.409017238568115,-1.47133131833076,1.16408143379232,0.017541224072174,-0.97615228643014,-0.0196571830041826,-0.36298167487111005,0.0729642336100564,-0.20045714798944,0.32596535263319604,0.9329209220831,-0.272072153610042,0.096201725954762,0.7558876829812979,0.115710190328312,-0.09949554072304599,-0.0743581802787634,81.32,0
84463.0,1.3014624855606298,-0.516180832160792,0.272523282231592,-1.09286163240838,-0.441646773215219,0.419582336881732,-0.7568840410923492,0.25920108403811604,2.08460705243183,-1.0887429345466402,-1.66195495364318,-0.23626238678838898,-0.9448561749274491,0.0203079586429347,1.7503536455600401,-0.273680236705309,-0.310937025622299,0.334107564760453,0.7329303467143551,-0.184485962023317,-0.0897538286861993,-0.0216228908864728,-0.165669622153496,-1.33522081076362,0.576008644172025,-0.566270983008831,0.10091457729434801,0.0152600199294877,1.0,0
143401.0,-0.670922818071401,0.7029074298629001,0.97325614619658,-0.9346474284888059,-0.268418813021417,-0.04468262078082,0.0783104995122811,0.484505075436216,0.330187695657327,-1.3117642817855502,-1.29417892615552,0.525398842311344,0.7975625259949469,-0.152139586009642,-0.0208453009007546,0.19560639736007898,-0.4693457814709461,0.35215803604974205,-0.274079440431506,-0.101803611928037,0.38174835437618604,1.1012293571328,-0.131840212867741,0.801313996849058,-0.199543901471973,0.0960925646658522,0.0332107622887157,0.116968084840849,37.81,0
137923.0,-1.6662308400061003,2.3309195519049903,0.85826625024426,2.42384281368339,1.38678633328917,1.02987098690304,0.6219995654766739,-2.8245186839103105,-0.675090735014818,2.00558305490551,-1.45037994978643,0.00290580369551059,0.7673893001635,-0.880928580173011,-1.9863196613582,0.220919629107457,-0.779289930924675,-0.49021773514941996,-1.5089245003368401,-0.302996919071459,2.30930835369927,-0.191316949956164,-0.0354649562120312,0.6408832349425739,0.11552250586460801,-0.0422072796338606,-0.149839384494176,-0.102797694957562,7.07,0
117232.0,2.22311782250293,-0.6966438619396078,-1.6269720984182598,-1.20758808580428,-0.0226981109771188,-0.42232971487476,-0.419231446664704,-0.20725993709799498,-0.8897645912287571,1.01959069057461,0.7865259639799219,0.285748705413524,0.9798695091233841,0.0322276300965496,-0.38173274200389296,1.1992324966922099,-0.332755780522581,-0.7198621172348779,0.887973145336701,0.0729615093947371,0.458677651598127,1.30914365268525,-0.0554014558158283,0.36147977021833294,0.278123324470432,0.0400508439261278,-0.0435837132492826,-0.0714236654536256,15.0,0
132699.0,-0.718601167517823,0.950258598085538,1.13992705831299,0.6791517953053281,0.11346630300382599,0.7768693540498071,-0.15261386907070099,0.794635730631225,-0.49291231539723,-0.44761246528999,0.00174545899834322,0.210338817960052,-0.581479874309007,0.5767526288080289,0.13593975163385302,0.40944657312373994,-0.520534474708746,0.9712380745124741,1.07843490605475,-0.054768115759515,-0.0393358042491899,-0.31324034924127003,-0.0168457812867505,0.20081680877011399,-0.30434951304543106,-0.772207641148153,0.0593740560970467,0.0763165821144353,20.0,0
77146.0,1.1698842684783402,0.230835150187484,0.250790995783298,1.15169649990222,-0.323830751345086,-0.958251599906676,0.258145389523484,-0.23387714493915399,0.003335782304175,0.00200584669384652,-0.42055166112483294,0.101431922224698,-0.162758368244963,0.43117472215454494,0.9426871915831558,0.0615177719814463,-0.415065523967676,-0.12372048114374,-0.38215280713814503,-0.0763958233197551,0.0489118116919005,0.0928643255630508,-0.13076546586999302,0.39535690935635,0.6677707606526689,-0.331981769766796,0.00538577140153805,0.026706604070458,42.81,0
38512.0,-2.79731836797167,1.30597559747028,1.2648928198667801,1.3923406598234702,-0.516900030827954,0.38296240522773994,0.244075257957975,-0.8788733182896359,1.5895236742907,2.2171552234897898,-0.934879917197364,-0.358668819287363,-0.10611543282219502,-1.1747528303493602,1.0539550360501,-0.9647552973530659,0.0376925914871694,0.32002055240388894,1.82227748784448,-0.5730749497932629,0.277825492210788,0.855103538697083,-0.0567054323379197,0.0785019519653998,-0.346404500989947,-0.272005825309527,-2.63519038452194,0.438076284051786,19.95,0
132054.0,0.119006382155847,1.1213541678274601,-0.189328297251986,-0.444043663004662,0.7715903327534659,-1.08398495463606,1.03860343708318,-0.190622344444613,-0.213421893306471,-0.859170993090325,-0.128140377346301,0.50857248282195,0.817863438683796,-1.1674953174853402,-0.370896646819893,0.155496345258738,0.482159714944084,-0.47602516186522403,-0.407192894862241,0.0560299589359493,-0.302646759815574,-0.677021207179301,0.1360461164803,1.0677374618994,-0.452971149636409,0.0808203772388623,0.22960383139926602,0.0907616182405771,0.89,0
152728.0,-1.7759592113485199,-0.11363359254713198,-2.0877121300506003,-0.786440194025953,1.8865044677131702,3.78700694083921,-0.686621043820146,1.0504820139009299,1.17162581273761,0.750958730234111,-0.281199263821469,0.214890644082571,0.190774104416722,0.0557589198415227,1.51341398708515,-0.16318215168467198,-0.5576323895802889,0.389959572889219,0.401804028499577,-0.6367483977874762,0.331783680890742,1.5080752811340201,0.151245672283384,0.771404813782973,-2.27805353631873,-0.59495349349134,-1.32162585891473,-0.757499102951391,54.48,0
125771.0,-2.07217349394305,1.34732957555031,0.658737190114963,-1.4222083468981999,-0.745482361426581,0.82456119566933,-1.26658355161889,-3.12625687500687,0.948149638545255,1.8545604940496299,-1.59221734599738,-0.9227179210953441,-1.2432447911238702,-0.548508677433822,0.482917602205512,-1.74654393854404,0.0402856290568866,1.94784804848943,-0.7903130002864929,-0.6900620510464252,2.8350049344037997,-0.6589965958340429,0.289912627032603,0.48893568052512293,-0.17875392823790098,-0.136920423573719,0.48406207646829796,0.28169990058382,10.0,0
20781.0,1.2216245132660501,0.24376945444523698,0.614006632176944,1.15567736474312,-0.16687940050792902,-0.11968503632107401,-0.27223965655863697,-0.146155860007455,1.5754608554446,-0.41768846404839793,-0.134291374314858,-2.28698703382425,2.48030800050731,1.4033121092308798,0.504568327103513,0.5830446403760079,-0.195380865596602,0.685071487915605,-0.470047515734235,-0.0559193760681854,-0.0518842970842774,0.13124158292551802,-0.20364842296384,-0.49627914888409,0.632181644962396,-0.28722673906126095,0.0151405217765592,0.0219081985719294,30.24,0
114145.0,2.08475460707933,0.202230562444923,-2.39050183328155,0.111258539787017,0.922435613102808,-0.860778500437105,0.470674107884072,-0.31834181685805796,0.44417097995661997,-0.544587960997752,-0.8908273871511491,-0.14453564207466799,0.0957563044694126,-0.6785288700826322,0.8913025322819151,0.40793891697819396,0.22774934740681102,0.25154880095231896,0.16396253996518698,-0.0954182093819357,-0.248684819549813,-0.713389740068123,0.13374653530741,-0.0901217561854627,0.072388735571782,-0.32518339715755396,-0.0374103392931379,-0.0260693194021145,29.99,0
128274.0,2.3282712774836805,-1.3033401828745401,-1.4588260614165902,-1.67439670133585,-0.6021150249343861,-0.0592221428599401,-0.960018504504302,-0.137226141535088,-1.51488644021705,1.6803322667582101,0.158364406772852,0.25348723333372397,1.13683132222176,-0.50787474984384,-1.8247524528422,-0.864793366362128,0.36959141907966,0.323932435891836,0.525444432899953,-0.37715679321452295,0.00308592259103235,0.683915532470387,-0.0063090194380295795,0.34071098344197304,0.296271282991152,0.0954792552403255,-0.00227624322025802,-0.0715436878047739,5.0,0
68827.0,1.47349477209057,-1.02909839878962,0.4043234143138111,-1.3671893648484799,-1.40099032303799,-0.5636929670091441,-1.01425725699727,-0.0877604260278566,-1.7863740385803,1.40834859243267,-0.327275757876968,-1.0154175365903901,0.0607217394874031,-0.19571661052255604,0.865327279042766,-0.674040185293863,0.8110791857384608,-0.43914646172720795,-0.600611994064387,-0.384102455484291,-0.19076522705413199,-0.14425153952120498,0.0685297230002565,0.0523170273130471,0.300119648689274,-0.175830909491259,0.0434038042058651,0.0170197272849008,15.0,0
83805.0,-0.320598073193583,0.851967007870266,1.15833939205979,-0.551262796374308,1.04078503355757,0.713003184753154,0.729808388056255,0.0556384040811549,-0.504079618160764,0.0103026767148715,0.491919740207041,0.488578608050135,0.708002145400441,-0.0354981744759632,0.46729162565409704,0.389175105696911,-0.9958149484020309,0.0413291881949349,0.45732324647809103,0.234664820086107,-0.281221720948697,-0.546268034769886,-0.21312631552199804,-1.3456430726598798,-0.121621366790694,0.137403089603135,0.11539422913627001,-0.127823518553341,4.47,0
139659.0,-0.0126053769885908,0.374297668262382,1.5679932587813101,1.2064506923795901,-0.7534249307446809,0.0136093759880859,-0.0977937125295845,0.118642537059565,0.464973259679183,-0.163984314356795,-1.2026475917816002,-0.956266343458215,-1.4004621731504898,0.22920390209453,1.90919605819768,-0.9851104275899741,0.592677415912198,0.973190694269065,2.49618347499817,0.206958832607323,0.343182034317112,1.17239855594695,-0.164333210710906,0.0695064941658091,-0.466767331476651,0.27524259397146994,0.23622744635308604,0.182256644044679,39.95,0
19960.0,1.12633633190616,0.13840477743806198,0.9253604499833129,1.4313121082736497,-0.5123590557889129,-0.13355375345330697,-0.45375644255874603,0.0442438670096589,1.7071057807865802,-0.354429582712526,0.5339175509416461,-2.8494263059621203,0.6235305447154971,1.81316964874101,0.8416636945876701,0.16716781552911902,0.46892344898415,0.161618516048636,-1.18482674714907,-0.236749189719183,0.00659792139434947,0.25555877143931,-0.0413307590786735,-0.00192027753795155,0.3862281255404871,-0.287986615434544,0.0212805132961347,0.0225385993093802,24.0,0
164152.0,2.01708468192056,-0.8742725982755122,-1.09051635932829,-0.36817744336666597,-0.36066441854110204,0.08612904773261801,-0.57087721364639,-0.0331987547554472,-0.636440235602459,1.01613421588126,0.3617198279110879,0.919098455332523,1.0292743466526502,0.00602484821761494,-0.590267581636551,-1.1100091934742902,-0.620510920154426,1.53786514994674,-0.46856715874496796,-0.404974659834928,-0.33338334534702696,-0.50819231183722,0.21635919678838,0.322831382592027,-0.26902316842676605,0.19058650436812802,-0.0298508148827082,-0.0436416998082415,67.05,0
73675.0,-1.0100283326377,0.809061435589173,1.08381551079475,0.8651339314459159,0.812645575696544,0.09568485308334801,0.45914436273936704,0.0316658128453184,-0.812893227196178,0.40253621475093604,1.36508293622217,1.08656655909543,1.0462483651171,0.252960905314492,0.7468579090656909,-0.494470611047673,-0.23342544053997,0.13227657053116001,0.800272357458933,0.0563684100650613,0.14353280259918,0.683699549329163,-0.33465715788030104,-0.24117583703703102,-0.127888825336253,-0.22919508888432502,0.245426152623813,0.189759057476127,42.05,0
136952.0,-1.6148260969088302,-1.01810572792923,0.33837495691526304,-0.43971519375718293,2.10070460170822,-2.18216475817839,1.26389047570153,-1.1920961100473402,0.6854212752634171,0.521301593788932,-0.411358997730523,-0.28925498255406,-0.846516131959684,-0.45384879174797604,-0.803964885855443,-0.668106745573963,-0.5181612403109489,-1.11807992294857,-0.63494507661991,-0.721647031317606,-0.290556621644505,0.18400495263611302,-0.22215309768676,0.472803657366195,0.338459427400783,0.34215859789921904,-1.13518453170049,-0.262821433247219,12.95,0
128114.0,1.99853289813568,-0.7056398613461771,-1.26085551339562,-0.42041210358243897,-0.4816560571684749,-0.9630307691855592,-0.0903181014133387,-0.27555375847169106,1.64760619548545,-0.49893612119544395,-1.2409449136201898,0.553225445649152,-0.324511058075303,-0.134644145037526,-0.8147710192145351,-1.06043108811425,0.32268226408337103,-0.530188938229988,0.6305991161834189,-0.154264487749178,0.25793898278315897,1.1258749012620501,-0.14480857261274696,0.0652803773263185,0.312953260947644,1.0686971549100601,-0.0728278062187931,-0.0736581995900621,45.0,0
172562.0,0.0202732068951347,0.8130975048026541,0.177981906170863,-0.788447206776611,0.66211471889314,-0.5226780694636219,0.8973138735984059,-0.0201244972550424,-0.29996038773964695,-0.25333462604702695,0.547441067919642,0.7960228569687929,0.0888495969965457,0.27267930051196104,-1.04466149297983,0.13525415919297398,-0.728731996138751,-0.24867347495273395,0.256865940003969,-0.0187381350279867,-0.224026488794276,-0.486393325378432,0.0198074924468253,-0.39933661905201295,-0.48731212871322793,0.145971680186172,0.247188559555557,0.0834388207903804,2.67,0
